loan_amnt,funded_amnt,funded_amnt_inv,installment,annual_inc,loan_status,dti,delinq_2yrs,inq_last_6mths,mths_since_last_delinq,mths_since_last_record,open_acc,pub_rec,revol_bal,total_acc,out_prncp,out_prncp_inv,total_rec_int,pub_rec_bankruptcies,monthly_inc,column2,home_ownership_mortgage,home_ownership_none,home_ownership_other,home_ownership_own,home_ownership_rent,verification_status_not_verified,verification_status_source_verified,verification_status_verified,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_educational,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,addr_state_ak,addr_state_al,addr_state_ar,addr_state_az,addr_state_ca,addr_state_co,addr_state_ct,addr_state_dc,addr_state_de,addr_state_fl,addr_state_ga,addr_state_hi,addr_state_ia,addr_state_id,addr_state_il,addr_state_in,addr_state_ks,addr_state_ky,addr_state_la,addr_state_ma,addr_state_md,addr_state_me,addr_state_mi,addr_state_mn,addr_state_mo,addr_state_ms,addr_state_mt,addr_state_nc,addr_state_ne,addr_state_nh,addr_state_nj,addr_state_nm,addr_state_nv,addr_state_ny,addr_state_oh,addr_state_ok,addr_state_or,addr_state_pa,addr_state_ri,addr_state_sc,addr_state_sd,addr_state_tn,addr_state_tx,addr_state_ut,addr_state_va,addr_state_vt,addr_state_wa,addr_state_wi,addr_state_wv,addr_state_wy,annual_1,column3
0.01842729954339293,0.013647762013216262,0.45871624782041587,-0.02112791088425244,0.03496409320675795,-0.051835701766453426,0.17077569422341124,-0.04476719586699375,-0.02582008945940592,0.517501094500686,1.0,0.052302359857080746,0.6928058497823666,0.026907131888989622,0.11801998913061422,,,0.05209735294420812,-0.408734118514997,0.03496409320675795,0.037935143347899776,0.12252786275385674,-0.025189832313310834,0.015590946576175433,-0.0027934202097780253,-0.12158973256443449,-0.3775822404334076,0.2272676314071583,0.23422694038544215,0.01646627512273813,0.031859563377295216,0.07434265771039798,-0.07853210358461354,0.006679006575094391,0.004445167630292838,-0.014489836827702454,0.016544019258093078,-0.001649649241235256,-0.09650122641390124,0.024017051757227403,-0.05097017536176535,0.003014029975528461,-0.044073893987523614,-0.019145205145994743,0.003390846646725538,-0.0026660855313948885,0.06028407001144201,0.1002521196107547,-0.014494445181254222,-0.007036836286312227,-0.031023518579312258,-0.02124984693250597,-0.014236517480942264,-0.011017304644548908,0.013531423139203929,-0.04340017889166523,-0.035630307339884204,0.01337460391008122,-0.07100442661367322,0.027626376842265706,0.05201581649318125,0.021478557310286386,-0.07273652005672272,-0.0343086062819681,-0.043646007326221495,0.013573158009303093,0.008630767613875245,0.03713859906136965,0.004079411999783844,0.02343816646555073,-0.0308220468539475,-0.05040727748954806,0.003436680869338494,-0.04499266242264374,-0.018498845505564573,0.051113636643577896,-0.09530693489616368,0.02993394023297056,0.03901231305345856,0.009681920206260962,0.04190508801960017,-0.020409953150589986,0.005022771007751708,0.004054498406767996,-0.06671914876576401,-0.005573378491393881,-0.012000954808832122,-0.037022892460880336,-0.014154468267103558,0.035672757077740605,-0.03836268805866269,0.01464413591897018,-0.0031127941385878303,0.03496409320675795,0.02887602920940237
0.2082922453703875,0.20556782971533752,0.19123333620043284,0.19751052259618124,0.3061897832569145,0.01214572454836577,0.3047869356005812,0.005758784589684598,0.09629348520878148,0.03134994491398061,0.052302359857080746,1.0,0.0017708746815767555,0.390433187146014,0.6891160096516993,,,0.14500741677508025,0.0037079027182803205,0.3061897832569145,0.04453178690390798,0.22090027001282295,-0.004822611328346384,-0.0032205598686390145,-0.028490817327578424,-0.20393699802362017,-0.055527893427545376,-0.04699740314332011,0.10296242754212558,-0.03724675673330192,0.05566416523616719,0.0928904441504679,-0.012405446958655128,0.008969106683776523,-0.01717258865953438,-0.06320779468673805,-0.01049634725602338,-0.03665089334683382,-0.07798529275206041,-0.002708325917277535,-0.0382387936561233,-0.02513697915049035,-0.020460275323783476,0.0005188573894401294,-0.0006981155832738646,0.01229235350529251,-0.016422408522413747,-0.04933720156881587,-0.003406993085911895,0.017513533794944382,-0.0009222584634227369,-0.0022385570849713216,-0.00835236639664988,0.010652892014001629,-0.01638060945070049,0.005176338698972194,-0.004376616462347847,0.028240848423278574,0.0013467230836402267,-0.009750969996220347,-0.0024587857980041296,0.00627447534865481,-0.00317484254668542,0.000429185485846889,-0.011627242842774521,0.011302681065174092,0.004859631379864268,0.005717532491475638,-0.0029144161896180114,-0.008059465684261441,-0.01352002825166865,0.0035188070031422843,0.005185205797724988,0.025041073385546564,-0.009719262760797867,-0.0025771974496380506,0.0021938272085852903,0.015146394687180232,-0.008716376770337677,-0.014570792873714584,0.0266113266108251,0.00522772179810823,-0.01096738309854702,-0.00247449138792938,-0.007776210491822322,0.027186815355536593,0.0008631208147755929,0.007926208198728826,-0.009107925459033099,-0.020543949326636345,0.003311685482496173,0.002356749180208201,-0.007283818163507491,0.3061897832569145,-0.19597867764755197
-0.04601206050657898,-0.04599128358755428,-0.04743273429783713,-0.04183540630914589,-0.01452068013681193,-0.053741096367540896,-0.001921836512396274,0.0019359292195080015,0.032752166361439516,0.056273585846776525,0.6928058497823666,0.0017708746815767555,1.0,-0.050446669447566615,-0.01343024802589105,,,0.003187778931571527,0.7254083371316354,-0.01452068013681193,0.029434780307955814,0.03073770918996948,-0.002099871389256691,-0.002889521506441237,-0.005448949689030906,-0.02731330797861055,0.012879955548235488,-0.00828659761132539,-0.00599732850183175,0.00042423238554656936,0.0014083776934277388,0.00682945874786575,-0.005611041800065284,0.010076671932385073,-0.0008542569080924534,-0.017103988082727364,0.01789025307723697,-0.0037440632374110506,-0.013874519301435509,0.003396843414749894,0.002703507352716133,0.01504099637950381,-0.013328635310467846,-0.005466987747219659,-0.003614392796815118,0.01678578301088284,0.01525349597965684,-0.005726574078250979,0.0023793739034370094,0.005904943820626242,-0.012986246137446773,0.0063358044371602,-0.007232447625051375,-0.007495286167410487,-0.0016153474183164217,0.007378614608556228,-0.0029697820839980683,0.002203100699833452,0.003883372320362058,0.0018380206259741912,0.018351066301276146,0.0033524781033666545,-0.018287236564962124,0.018952564523605973,-0.002099871389256691,0.001907718325633632,0.008771525637793718,0.0035598193857076773,0.0050679409270511875,-0.0011409910295351584,0.004827659289958911,-0.002710992587808199,-0.005030946236081424,-0.012485820971537522,-0.004737564619919574,0.009659599588122686,-0.022848569344915307,0.03335400819621132,0.011464426227061987,0.011614804614419104,-0.004703221399808776,0.0009332894470186626,-0.007004577693188732,-0.0009513254595253933,-0.004999601102039897,-0.0208065428379963,0.006356068796270614,0.002819153423104734,0.00047093536571845185,0.020848010533043065,0.004942332936480602,0.00820108355268537,0.0019084568070331007,-0.01452068013681193,0.038838817148916585
0.3963754242781076,0.39131370180884834,0.3647743883988038,0.392083834361929,0.3967309838733893,-0.017870276365602355,0.3302667518220297,-0.08301614388605504,-0.023971024238671666,0.07844410383390191,0.026907131888989622,0.390433187146014,-0.050446669447566615,1.0,0.3794666279031681,,,0.3395905734959806,-0.03149704098582308,0.3967309838733893,-0.08392217776447068,0.1921548102141489,-0.0024612738987885943,-0.0006605501017080656,-0.04960427857743713,-0.16439020499051554,-0.09162821219263165,-0.07808861351182698,0.1704017065217082,-0.07058384243872638,0.15291036019086,0.17799091436679879,-0.04818243642970486,-0.06863606707965858,-0.04130136169294628,-0.12160693144467151,-0.05048451285054277,-0.06480652858556923,-0.11091121484179152,-0.006475770549288028,-0.04725323224394157,-0.05214678494935282,-0.060180445222270465,0.011338091202561896,-0.009169558142175679,-0.00974367433340594,-0.002489676884975319,0.006633822475322372,0.002943025199272223,0.003608633686332279,0.0032202507177754537,6.975577277653329e-05,-0.011330744706215309,0.018120929909642036,-0.0026674198668062235,-0.0011091857438533996,-0.0004015133433438662,0.013041369978078027,-0.007929752215396334,-0.0017024750415907013,-0.002985439385912201,-0.010044070823977116,0.0005667139630899475,-0.0005027017877925958,-0.01283985668285886,0.006733082226851767,-0.001526180711257156,0.0034059680372218277,-0.0033655743363042528,-0.008724461470967329,-0.0019868856123955595,-0.0014654869990224563,0.002024444652138589,0.00866742576535345,-0.008199688612631565,-0.008347670154635434,0.00286791513298917,-0.006287895260054662,-0.013923448860331197,-0.0052402514061849126,-0.014052306364404488,0.010820622050285219,-0.017401874351307783,-0.0003504355627916058,-0.01122924474818716,-0.005110564762443648,0.006430461402895475,0.015209531582345573,-0.009769719279471432,0.007256288730216436,0.001201889354837228,-0.010606011231631476,-0.0024399185850743645,0.3967309838733893,-0.19407629896031056
0.27428363865416117,0.2693163734558032,0.2614535046153425,0.2466880823699864,0.43181164504370184,0.02494177783466778,0.23948339683689088,0.0701229383065111,0.10662100893997657,0.01451008970763112,0.11801998913061422,0.6891160096516993,-0.01343024802589105,0.3794666279031681,1.0,,,0.1521103184808264,-0.022515577833527322,0.43181164504370184,0.09326128340832637,0.34326827588432,-0.007965986055595972,0.00026960726811325333,-0.03492581119587344,-0.32242314487226337,-0.07814209204434089,-0.06554297105820794,0.14434057835698594,-0.027635365062873445,0.034459340198851586,0.067133354405348,-0.0328866608566343,0.056735831237763365,-0.00909628976211856,-0.05206149106894377,-0.008273683394266242,-0.03769860569340592,-0.07122934781454215,0.0029585676310598078,-0.020576882937825686,-0.010904676089408784,-0.042944919961267654,0.002761049987825105,0.022800996226534496,0.013982737476718255,0.0015846129070377698,-0.06878061075088988,0.004744064390334967,0.017035480362839157,-0.010740351633516908,0.006625772194439513,-0.01827333937335167,0.013627823297631163,-0.016405121347958643,0.009594984931808255,-0.008274233144033845,0.0250687655307827,-0.006466440968824431,0.005067814761927021,0.012300386777978012,0.018778837747662442,-0.0028079197231023704,0.0030974190841084976,-0.014557852390309026,0.021027481047954173,0.0027673772112212216,0.020379317114918208,-0.00039226912832302576,-0.004008894899734968,-0.005228143238712721,0.007836913512449835,0.005507353041526347,0.0023120141026143474,0.00565973666685593,-0.002930861013165842,-0.03031643264100651,0.008058877104194766,0.007274280799055774,-0.011260217083181624,0.024209809920644386,0.00720924770858397,0.0019932757128519815,0.01500601947757151,-0.007262456020093839,0.03645990763762649,0.006227444590343942,0.013500713040803216,-0.001971808808293655,-0.018508067367734783,0.01730843277617462,0.005159136252096009,-0.0004342381832623408,0.43181164504370184,-0.30705053192512904
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7754055719662871,0.782776042246444,0.7512736653449611,0.7387679742560809,0.3027063831598602,0.010707910682533593,0.11569828939833436,0.020402771340485473,0.022882044163966428,0.012407988477479289,0.05209735294420812,0.14500741677508025,0.003187778931571527,0.3395905734959806,0.1521103184808264,,,1.0,-0.009290413623500101,0.3027063831598602,-0.49231015415647206,0.09306774971922947,-0.006544338759323042,3.5467666139532855e-05,-0.0460241220471764,-0.0678136092131201,-0.2585692765962457,-0.03938751681475355,0.31217496687530844,-0.09998984206439997,0.035469356493860627,0.20084265376790822,-0.051207614201301516,-0.019325718083344396,0.002535835043631928,-0.10920681276827683,-0.055014594995348755,-0.07359682920223116,-0.1337760717353362,-0.0225303782753841,0.04328535323363373,-0.07757003674544448,-0.014266427847475465,0.008020435966770982,-0.0020343613996058993,-0.010390600806964165,-0.005233484602512084,0.010258002292005668,-0.0004784227711877242,0.002674827520251883,0.008229456796387672,-0.004916009008070739,-0.015342241847414551,-0.006801816651913777,0.002872481827881172,-0.0002380093801175645,-0.004634446108594383,0.012931300476135634,-0.008061527678856215,-0.004962894887138104,-0.0007919911104762565,-0.00756596239807013,-0.0015130330840009947,0.010278542041908994,-0.009592925736227761,6.425773798765985e-05,-0.012695557725108044,-0.00562304792024737,-0.008764513084198127,-0.005839437298876232,-0.007381414276083989,-0.004975704687096919,0.0024999571186522123,0.022744952593351755,-0.000806018531547184,-0.006725156065008185,0.009634832321570553,-0.0012201564308825562,0.00044107553084683836,-0.00693760864894374,-0.013234835756391453,-0.01108436956523865,-0.002115624527420562,-0.006385918679080805,-0.01019758462417437,0.008727582403227777,-0.006721554747610601,0.0048158672373920875,-0.004428468699336622,-0.005259958377769466,-0.0008277630940562629,-0.0033633707026541745,0.00021176134984365465,0.3027063831598602,-0.1892922883251234
-0.035068088497658585,-0.03486763642775128,-0.1358203713978019,-0.024598537756929384,-0.017445641642228376,-0.044570977659992746,-0.02073095470593339,0.005858730938742221,0.02640205462929133,-0.16707855021007761,-0.408734118514997,0.0037079027182803205,0.7254083371316354,-0.03149704098582308,-0.022515577833527322,,,-0.009290413623500101,1.0,-0.017445641642228376,0.009032958720983354,0.013513635244786784,0.0361257433086144,-0.00646306218006544,0.0004827919178514951,-0.013676002049600181,0.09556005424345516,-0.04880542163972088,-0.05631062834736752,-0.005797796919315724,0.00833081767374044,0.003930118592135526,0.00834645702492817,0.0033280085390851783,-0.002587579124937265,-0.02862517534842092,0.005266867207217984,-0.0034705648844894996,-0.002539245677974351,0.0014549321708585386,0.01387574520551886,0.008913268829285137,-0.011853030908187803,-0.006527482241214258,-0.0034936836507085908,0.0050145003881548415,0.013369307212411098,-0.008846720293505243,0.013127117282865098,-0.0033303536273674465,-0.01131187553262573,-0.0016790311604146652,-0.0034179702016290687,-0.00423755643752583,-0.005198082714059846,0.03694360100049653,0.015204901688703065,-0.005847744307489,0.06255456029104017,-0.000797641762094893,0.0094420055743936,0.00938494133584294,-0.0069979201347711,0.006235468047251912,0.03661182429685558,-0.0023008590075090205,0.0018077685125801903,-0.0007219066721408013,0.003971475098809069,-0.0025898092015336415,0.023725661018298726,0.03742544610964295,-0.003414322761410962,-0.012947568713286953,0.003231740458847324,0.006355235639214265,-0.01166384326576438,0.019387762241959174,0.0029227236964101903,0.004568685789339187,-0.014538424327814315,-0.005833082499675413,-0.004809963868453639,-0.002061347488662036,0.03219100088846058,-0.013233814612937284,0.006381057291266777,0.0014237559035665166,0.005278650121325236,0.02432390725969034,0.007826945466105108,0.0006047983727783565,0.0003080352277783317,-0.017445641642228376,0.036185119369383026
0.42695617439269834,0.42317397458716016,0.4002602720671637,0.41933264698997735,1.0,0.07020214126191911,-0.10221929764894325,0.03535899240636774,0.034938495085571876,-0.004251568005479719,0.03496409320675795,0.3061897832569145,-0.01452068013681193,0.3967309838733893,0.43181164504370184,,,0.3027063831598602,-0.017445641642228376,1.0,0.355534463944529,0.3431656759782607,0.003096629174916512,-0.00015143254559040357,-0.09519972602634495,-0.29028605469681323,-0.16670319931745473,-0.03894450263394063,0.21389445246518185,-0.02676877579639983,0.0334651654217016,-0.011679540543366661,-0.044244772971581865,0.10379400524422332,0.012104529360865224,-0.027915275599294926,-0.011457362950597457,-0.0330548755781998,-0.061554145779613975,0.00031773555406028255,0.034411464115459395,-0.01990705837721702,0.003373499509594783,0.009297973385080519,-0.013981530745317184,-0.019104051124267652,-0.012792872236590704,0.041325778373859895,-0.009717149532548935,0.01339948309280202,0.029102145471877575,0.0009749977535509294,-0.042013508594194414,0.003982741987551957,-0.008364195068489406,-0.005433987822225736,-0.005855714703492603,0.003879339070310441,-0.015720723124812513,-0.012564667282165145,-0.013231342531923294,0.0010107469567842858,0.016622871037381623,0.03824283230892454,-0.01288783799575867,-0.014161880940685725,-0.023790889990786747,-0.025566814127354714,-0.008853288680770885,-0.015037064026977085,-0.016966811099828307,-0.005427341805433416,0.00022512359405969356,0.032785994097551334,-0.012145413685767261,0.003024636522879282,0.016200822715670058,-0.037682183501740685,-0.009822493795628807,-0.027587554139380487,-0.029418204038177905,0.001684732402303168,-0.01726384590660652,-0.018389828361065483,-0.0021802805067336266,0.027410057083088,-0.005541425326674412,0.034001843359196204,-0.01384940936800226,-0.006934906416673362,-0.012662218966023608,-0.0210814755869607,-0.012319204358486947,1.0,-0.659833223061508
-0.6065989868871271,-0.6233361827078864,-0.5790206024463918,-0.6521183911922852,0.355534463944529,0.08010144457803062,-0.1499669837099193,0.05156484018122338,0.031348383489449946,-0.01257565029194267,0.037935143347899776,0.04453178690390798,0.029434780307955814,-0.08392217776447068,0.09326128340832637,,,-0.49231015415647206,0.009032958720983354,0.355534463944529,1.0,0.13827142783724894,0.0046419085421631045,-0.007566011524250769,-0.04374009416779313,-0.11339457089694353,0.12610734309386912,0.05694875650067896,-0.1874285470516052,0.11475015014293223,-0.03315804622728552,-0.23389868003076558,0.014148471829473411,0.0998531407659494,-0.005718110167175997,0.09219800788120981,0.054314426759008626,0.07273093483360135,0.11657094177327801,0.025747080400410644,-0.027135888911511075,0.07443524815588223,0.02376663274583704,-0.006029570732975849,-0.005977833857854641,-0.0019474748069961262,-0.0013792202504695635,0.011230500850191947,-0.008908920069591278,0.009353900892401894,0.008421172698687166,0.007620891807557696,-0.011676354584623325,0.007022296983382143,-0.008788247428575589,-0.003506139882262338,-0.002999379610476763,-0.007738735972883663,-0.0074482101807512545,-0.006098572921648331,-0.006195145187340342,0.016628826842422,0.009588874892427775,0.024157823259651757,0.002476300485301796,-0.005804264931849539,-0.00885398241292867,-0.011106071068575054,0.004367883481027299,-0.002149052777294006,-0.005901813553053691,0.003309639011739558,-0.0038238413914091552,0.006889977686132532,7.3174320499999894e-06,0.009528252058418353,0.0023114523711101325,-0.01916058690224044,-0.008302191073038312,-0.015897376559705714,-0.007105056439553907,0.017236070949187155,-0.007380405550739333,-0.003993875851860512,0.006450170497402342,0.004619322429983019,0.0020034550532138993,0.015225174879731476,-0.0024332901549670473,-0.003130523653529627,-0.011142490002370286,-0.01064514482977968,-0.007822198663715278,0.355534463944529,-0.2885400727183571
0.16362383798652494,0.15970873564537869,0.15732445068801523,0.132814640349304,0.3431656759782607,0.02303681357414966,-0.022965666328912268,0.018487028043872356,0.06816252422286312,0.012382799189766959,0.12252786275385674,0.22090027001282295,0.03073770918996948,0.1921548102141489,0.34326827588432,,,0.09306774971922947,0.013513635244786784,0.3431656759782607,0.13827142783724894,1.0,-0.007836492777858505,-0.044844542501122145,-0.2568707983505656,-0.8521063771702306,-0.04739038886701394,-0.05295280910028921,0.0998444307098954,0.019074500689154287,-0.0013988445890272816,-0.05223531481588771,-0.03049999064050986,0.20285918185774512,-0.013944529741814708,-0.006514535405649971,-0.002169264779889607,-0.06291044351776502,-0.05187056335328454,0.010161623920597012,0.031098592281272038,-0.016738821277625535,-0.04351212165753611,0.01230153902726478,0.0430494263005258,0.0317439247281257,0.034304933198091685,-0.1186022336015579,0.016474850410025547,0.0017954012691020636,-0.026967233773975075,0.01269538996742086,0.015333347713962673,0.06212447119304113,-0.024918356024096592,-0.0009452007311976803,0.0014764401550899189,0.017100522520175947,9.915592019210767e-05,0.020286635826855318,0.034899719839178174,0.018262203883450012,-0.025853617880985825,0.010277590906842382,-0.007836492777858505,0.048512263127660014,0.025657034893762438,0.04810773667113138,-0.0009016788930423472,0.003806760287081652,0.036708573301029446,0.0036407643810413984,0.011769962548046341,-0.04387599529097656,0.013111327504321025,0.018223752355370784,-0.14162364007009387,0.039518216567461045,0.03546122586153914,-0.009854663395794506,0.010174323222861265,0.009892014771871465,0.035860498899756996,0.016479149340010477,-0.001245640055232198,0.05395021946364163,0.02709651451466707,0.011278270747059891,0.0008671794764088137,-0.0021449846341066374,0.015173444541163934,0.018892494725676057,0.012282021455399755,0.3431656759782607,-0.23015439780892968
-0.007585350076207469,-0.007478295750543213,-0.013991963295463709,-0.007127712314212396,0.003096629174916512,0.0036443832122014224,-0.001957204228741938,-0.0030750843550047175,-0.00012316436981287348,-0.014335097520854793,-0.025189832313310834,-0.004822611328346384,-0.002099871389256691,-0.0024612738987885943,-0.007965986055595972,,,-0.006544338759323042,0.0361257433086144,0.003096629174916512,0.0046419085421631045,-0.007836492777858505,1.0,-0.0004450557728191825,-0.0025492919605932134,-0.008456655839585414,0.010096864193546985,-0.005103107750674841,-0.005999798605585244,-0.0017731927855688823,-0.0034136694824393257,-0.0023805310126478567,-0.0008128827287338013,-0.0025025683110143178,-0.0008642866455114608,-0.0021424999298383166,-0.001182197834207034,-0.0010857429507590893,0.016638332054366996,-0.00045407130850628753,-0.0019247241689859488,-0.000873747352915565,-0.001383026574077043,-0.00039695005471195813,-0.0009417945802072211,-0.0006904143969759214,-0.001322925058122622,0.0035156347556413864,-0.0012552163638760627,-0.001221357829375586,-0.0006540052817555107,-0.00047799712891631276,-0.002458082947723232,-0.0016851807980703313,-0.0005797483568239708,-0.00010040658874106061,-0.00010999133295293997,-0.0017602299437221,-0.00013471656006906066,-0.0007193815516093831,-0.000795036285284923,-0.0009329963734585569,0.014663522653192903,-0.0014555361802894326,-7.777259293824856e-05,-0.0012023606787785264,-0.0011131642250834773,-0.001172440961647082,-0.00019576400450410287,-0.0004095017994415884,-0.0012417751689387613,-0.00010040658874106061,-0.0005797483568239708,-0.001945327018048901,-0.0006088455748318099,-0.0009888489512277887,-0.002871539073739959,-0.001565149906332001,-0.0007635044180810517,-0.0009417945802072211,-0.0017540286849401885,-0.0006269670196661555,-0.0009677308348094316,-0.00035382961748974705,-0.00018516940768463247,-0.0023994758591054503,-0.0007151093853520737,0.014197550778989716,-0.00032710376052833766,-0.001298014963718204,-0.0009472538173581307,-0.0005901788312601214,-0.0004020173895897838,0.003096629174916512,-0.0031140318379946686
0.0016470920670558023,-0.0015736297761295161,-0.019669805347035767,0.00588529763831027,-0.00015143254559040357,-0.00540583373792702,-0.015369663480445543,0.01590534349887317,0.01192836154547788,-0.013202414140160459,0.015590946576175433,-0.0032205598686390145,-0.002889521506441237,-0.0006605501017080656,0.00026960726811325333,,,3.5467666139532855e-05,-0.00646306218006544,-0.00015143254559040357,-0.007566011524250769,-0.044844542501122145,-0.0004450557728191825,1.0,-0.014588392398905817,-0.04839344244496135,0.009968590884431338,-0.017323553538396826,0.00552771055643457,-0.004817790002343173,-0.002708249762926268,-0.006054387730537331,0.012250954275862714,-0.004516901515978653,0.0003590545169011251,0.003452902887238955,0.004966367638995649,-0.00196704898019805,0.0054565077803931245,0.007429559984939056,0.013704614051886471,-0.005000042929124295,-0.004549990436773551,-0.0022715574561172117,-0.005389445033211742,0.0026671679244780386,0.009979956708859785,0.00448492053328364,0.011273520713645683,-0.003199625703725002,0.024186028104504164,-0.0027353515368082415,-0.006102180069523283,0.00711629556097341,-0.00331762569870612,-0.00057457942779112,-0.000629428386548084,-0.002024620898076273,-0.0007709191694390719,0.00859313800177111,-0.004549616709419973,-0.0004170890473988248,0.0020145032392668567,-0.0019192039806230085,-0.0004450557728191825,0.0008139926447184406,-0.002225402929488799,-0.0027674178282182395,0.02208943238220264,0.008770552532420229,-0.003376408898655536,-0.00057457942779112,-0.00331762569870612,-0.0037878753155127175,-0.0034841353180735655,-0.0010083752404773066,-0.004188099994954697,-0.0029706931844380464,-0.004369174743983726,-0.0005123955130097863,-0.007345936527353606,0.0036921947712513685,-0.0007885383360838982,-0.00202479958438893,-0.0010596369585489903,-0.0015344445626022786,-0.004092232856384498,0.007020499724053706,0.02593358796414582,-0.007427925841011288,-0.0005711079540858983,-0.003377314371613523,-0.002300555417416701,-0.00015143254559040357,-0.0011667063437844655
-0.03752552717034325,-0.036877710629360065,-0.03256946419248644,-0.03642795297047977,-0.09519972602634495,-0.0024924951889042047,-0.003092137002892743,0.005836039615527398,0.003873069382387967,-0.019021382413905413,-0.0027934202097780253,-0.028490817327578424,-0.005448949689030906,-0.04960427857743713,-0.03492581119587344,,,-0.0460241220471764,0.0004827919178514951,-0.09519972602634495,-0.04374009416779313,-0.2568707983505656,-0.0025492919605932134,-0.014588392398905817,1.0,-0.2771989968558228,0.03365043839537333,-0.0009583599328012504,-0.03495547861020302,0.01679295971983905,-0.02876946498828634,-0.023051370909205553,-0.005383077468780127,0.03710356956795851,0.003701144588599764,0.028037780721131594,0.009210271334328593,-0.013957042702068934,0.022632911063111768,0.004037711443101068,-0.014582882589259499,0.0010701396090503133,-0.011053396315477866,-3.2970430458128585e-05,0.027104267857034625,0.00858786590347018,-0.012897580211561932,-0.035371807427477434,-0.016766802622150113,0.004298906708510346,-0.005628137133718652,0.004109448708992177,0.014476655491635302,-0.003586143266890072,0.00029441210883583913,0.005244248101020851,0.004186486450322285,-0.00707736642400757,-0.004415846644273696,0.008795104041543288,0.004363861042362922,0.017711138027636197,-0.002168480497187622,-0.004168124692645116,-0.0025492919605932134,0.012129312926331182,-0.0036417938450602964,-0.0004978848406565355,0.0023418735574940812,0.009644755453424839,-0.002701589340019924,-0.0032912070923417926,0.00474776562702699,0.013838386868302611,0.009739587640151022,-0.016618940074901556,0.018422121155064666,0.0017814122325686794,0.0043725778916222525,-0.016147042210398053,0.016652800388545955,-0.006814681208691146,0.011293718825755262,-0.0018953114517916334,0.003189811216836056,0.018772134454536373,-0.01620343978375809,-0.008180161560874238,-0.005475513511222439,-0.02028994809520262,-0.010918584795900764,0.012740409211908459,0.003909885087799368,-0.09519972602634495,0.059447221887269586
